D:\JEFF_NEW\NEW_DATA\20230701_20200619_OPALL_1_JEREMY.d  1 Jul 23   9:31 am
Start of data points
14.6809,9961
14.6872,9007
14.6935,6612
14.6998,8708
14.7061,7184
14.7125,7422
14.7188,7262
14.7251,6682
14.7314,6963
14.7377,7306
14.744,7914
14.7503,7243
14.7566,6993
14.7629,7069
14.7692,8115
14.7755,8267
14.7818,8738
14.7882,8279
14.7945,9442
14.8008,10204
14.8071,11682
14.8134,14489
14.8197,17843
14.826,20181
14.8323,22656
14.8386,27616
14.8449,35134
14.8512,52296
14.8576,85118
14.8639,151371
14.8702,280382
14.8765,495960
14.8828,817955
14.8891,1217917
14.8954,1683725
14.9017,2084492
14.908,2274759
14.9143,2231916
14.9206,1991926
14.9269,1531826
14.9333,1044680
14.9396,629258
14.9459,357049
14.9522,180097
14.9585,89532
14.9648,46695
14.9711,28528
14.9774,20769
14.9837,18330
14.99,16408
14.9963,14345
15.0027,13965
15.009,16960
15.0153,17903
15.0216,17921
15.0279,18990
15.0342,21742
15.0405,21125
15.0468,20672
15.0531,20567
15.0594,23667
15.0657,27180
15.072,33362
15.0784,39736
15.0847,48455
15.091,58182
15.0973,65625
15.1036,74470
15.1099,70139
15.1162,69894
15.1225,65642
15.1288,61465
15.1351,56008
15.1414,55241
15.1478,53700
15.1541,53163
15.1604,55113
15.1667,52297
15.173,46793
15.1793,37483
15.1856,28615
15.1919,21932
15.1982,18082
15.2045,13768
15.2108,11353
15.2171,9754
15.2235,11517
15.2298,9932
15.2361,14770
15.2424,22634
15.2487,37097
15.255,58122
15.2613,94689
15.2676,149227
15.2739,201607
15.2802,245851
15.2865,283825
15.2928,285330
15.2992,257340
15.3055,212223
15.3118,151233
15.3181,103032
15.3244,62775
15.3307,39062
15.337,26268
15.3433,17866
15.3496,14168
15.3559,12659
15.3622,12006
15.3686,13044
15.3749,10836
15.3812,12842
15.3875,12250
15.3938,11683
15.4001,10392
15.4064,10494
15.4127,10843
15.419,10562
15.4253,10365
15.4316,9914
15.4379,9288
15.4443,7963
15.4506,8129
15.4569,8143
15.4632,7924
15.4695,7900
15.4758,8784
15.4821,8875
15.4884,9141
15.4947,10149
15.501,10872
15.5073,14027
15.5137,17025
15.52,18187
15.5263,21716
15.5326,25043
15.5389,27143
15.5452,29400
15.5515,28530
15.5578,27589
15.5641,27296
15.5704,26438
15.5767,22905
15.583,25530
15.5894,26720
15.5957,25837
15.602,25392
15.6083,25426
15.6146,20448
15.6209,18402
15.6272,14860
15.6335,12284
15.6398,11445
15.6461,9684
15.6524,7709
15.6588,7652
15.6651,8535
15.6714,8523
15.6777,9811
15.684,10094
15.6903,10803
15.6966,13907
15.7029,15266
15.7092,14427
15.7155,16031
15.7218,16280
15.7281,14579
15.7345,12962
15.7408,10694
15.7471,12040
15.7534,7556
15.7597,8737
15.766,6749
15.7723,7938
15.7786,8522
15.7849,8096
15.7912,9171
15.7975,9613
15.8038,10144
15.8102,8862
15.8165,11107
15.8228,8695
15.8291,10580
15.8354,9244
15.8417,8848
15.848,6815
15.8543,7224
15.8606,6651
15.8669,6982
15.8732,6866
15.8796,6484
15.8859,7444
15.8922,7227
15.8985,5867
15.9048,6798
15.9111,6861
15.9174,6575
15.9237,6922
15.93,7495
15.9363,6240
15.9426,6613
15.9489,6845
15.9553,7086
15.9616,7675
15.9679,7639
15.9742,7114
15.9805,5985
15.9868,9828
15.9931,8619
15.9994,9008
16.0057,7699
16.012,10003
16.0183,8959
16.0247,8679
16.031,10587
16.0373,10551
16.0436,10320
16.0499,11974
16.0562,14078
16.0625,14235
16.0688,16825
16.0751,19487
16.0814,22244
16.0877,22084
16.094,21338
16.1003,20733
16.1066,19264
16.113,17139
16.1193,10369
16.1256,10078
16.1319,7451
16.1382,7737
16.1445,6517
16.1508,5942
16.1571,6693
16.1634,6737
16.1697,6668
16.1761,6843
16.1824,7182
16.1887,7113
16.195,7338
16.2013,6772
16.2076,8309
16.2139,9388
16.2202,8956
16.2265,10935
16.2328,12171
16.2391,11396
16.2455,13739
16.2518,14990
16.2581,17451
16.2644,20752
16.2707,19656
16.277,20268
16.2833,19949
16.2896,19206
16.2959,17078
16.3022,12527
16.3085,11467
16.3148,18910
16.3211,36120
16.3274,56545
16.3338,86879
16.3401,110360
16.3464,119322
16.3527,129913
16.359,122401
16.3653,120437
16.3716,108765
16.3779,92858
16.3842,83220
16.3906,70464
16.3969,55537
16.4032,50952
16.4095,42392
16.4158,35809
16.4221,33164
16.4284,27909
16.4347,24720
16.441,22625
16.4473,19662
16.4536,18381
16.4599,16877
16.4662,17171
16.4725,16720
16.4789,13734
16.4852,13767
16.4915,12105
16.4978,13755
16.5041,13506
16.5104,14238
16.5167,13094
16.523,11196
16.5293,13205
16.5357,12603
16.542,12052
16.5483,12768
16.5546,11075
16.5609,11939
16.5672,10322
16.5735,9774
16.5798,8601
16.5861,7926
16.5924,8909
16.5987,11061
16.605,11210
16.6114,11655
16.6177,13635
16.624,13947
16.6303,17412
16.6366,17541
16.6429,18065
16.6492,18436
16.6555,18413
16.6618,15158
16.6681,14851
16.6744,13678
16.6807,13356
16.687,10561
16.6933,10853
16.6997,11688
16.706,10955
16.7123,12112
16.7186,11808
16.7249,12014
16.7312,11516
16.7375,10226
16.7438,8430
16.7501,10512
16.7565,9147
16.7628,8797
16.7691,8989
16.7754,10318
16.7817,10496
16.788,11245
16.7943,10421
16.8006,10480
16.8069,10643
16.8132,10772
16.8195,11730
16.8258,11519
16.8321,11437
16.8385,12226
16.8448,10799
16.8511,11316
16.8574,9729
16.8637,7453
16.87,8612
16.8763,7021
16.8826,8450
16.8889,7101
16.8952,9219
16.9016,7784
16.9079,9555
16.9142,9593
16.9205,12207
16.9268,13369
16.9331,12959
16.9394,16444
16.9457,14210
16.952,15620
16.9583,15724
16.9646,14751
16.9709,13701
16.9773,10913
16.9836,11684
16.9899,14121
16.9962,13148
17.0025,12335
17.0088,14737
17.0151,16028
17.0214,15978
17.0277,16219
17.034,15335
17.0403,14619
17.0467,15853
17.0529,15017
17.0593,14621
17.0656,13014
17.0719,14851
17.0782,15943
17.0845,12926
17.0908,13996
17.0971,11801
17.1034,11929
17.1097,13002
17.116,14721
17.1224,18819
17.1287,25241
17.135,32425
17.1413,45308
17.1476,57867
17.1539,68022
17.1602,84548
17.1665,92195
17.1728,99392
17.1791,101231
17.1854,101566
17.1917,89631
17.198,77643
17.2044,64798
17.2107,44541
17.217,37491
17.2233,24431
17.2296,19306
17.2359,19214
17.2422,15672
17.2485,11606
17.2548,10655
17.2611,11072
17.2675,9592
17.2738,10423
17.2801,8344
17.2864,8908
17.2927,8666
17.299,6015
17.3053,6627
17.3116,7276
17.3179,7222
17.3242,6489
17.3305,5703
17.3368,6749
17.3432,7528
17.3495,6227
17.3558,7995
17.3621,12101
17.3684,18170
17.3747,30993
17.381,51303
17.3873,82435
17.3936,129895
17.3999,190815
17.4062,261868
17.4126,342986
17.4189,420326
17.4252,475843
17.4315,521438
17.4378,513037
17.4441,503518
17.4504,437662
17.4567,377876
17.463,288802
17.4693,208280
17.4756,132338
17.4819,77290
17.4883,44908
17.4946,28032
17.5009,21032
17.5072,16917
17.5135,14109
17.5198,11945
17.5261,12980
17.5324,10278
17.5387,10009
17.545,10480
17.5513,11090
17.5576,12942
17.564,12947
17.5703,12521
17.5766,13890
17.5829,13900
17.5892,11414
17.5955,12811
17.6018,11573
17.6081,9193
17.6144,10686
17.6207,10743
17.627,10328
17.6334,8105
17.6397,8688
17.646,8400
17.6523,8882
17.6586,9582
17.6649,10748
17.6712,10569
17.6775,11881
17.6838,15770
17.6901,17659
17.6964,22189
17.7027,26073
17.7091,32273
17.7154,37174
17.7217,41250
17.728,50212
17.7343,50821
17.7406,53548
17.7469,52843
17.7532,50610
17.7595,45080
17.7658,38056
17.7721,30864
17.7784,26475
17.7848,22886
17.7911,21801
17.7974,18955
17.8037,18802
17.81,17810
17.8163,20234
17.8226,20720
17.8289,20472
17.8352,23737
17.8415,26590
17.8478,27324
17.8542,30032
17.8605,34598
17.8668,37445
17.8731,41409
17.8794,43043
17.8857,46585
17.892,46216
17.8983,46663
17.9046,46583
17.9109,43769
17.9172,40922
17.9236,34403
17.9299,29818
17.9362,27520
17.9425,20383
17.9488,18950
17.9551,16368
17.9614,14982
17.9677,12994
17.974,12409
17.9803,12822
17.9866,12978
17.9929,11453
17.9993,11183
18.0055,13843
18.0119,22745
18.0182,36804
18.0245,77484
18.0308,164602
18.0371,327065
18.0434,659702
18.0497,1195603
18.056,1959672
18.0623,3024300
18.0686,4181019
18.075,5442780
18.0813,6700961
18.0876,8094432
18.0939,9365634
18.1002,10589031
18.1065,11767331
18.1128,12338480
18.1191,11843458
18.1254,10435572
18.1317,8248055
18.138,5500717
18.1443,3277463
18.1507,1749508
18.157,907101
18.1633,517594
18.1696,396329
18.1759,417815
18.1822,503007
18.1885,646645
18.1948,866922
18.2011,1057987
18.2074,1325965
18.2137,1505252
18.2201,1672062
18.2264,1784269
18.2327,1786824
18.239,1631050
18.2453,1445102
18.2516,1179780
18.2579,867496
18.2642,579185
18.2705,356945
18.2768,200147
18.2831,118494
18.2895,76980
18.2958,58118
18.3021,53296
18.3084,47304
18.3147,47431
18.321,45606
18.3273,46873
18.3336,45437
18.3399,50080
18.3462,47272
18.3525,45251
18.3588,47492
18.3652,50218
18.3714,48379
18.3778,48420
18.3841,44998
18.3904,42035
18.3967,37681
18.403,32676
18.4093,32208
18.4156,30330
18.4219,28341
18.4282,27933
18.4346,26322
18.4409,23963
18.4472,23846
18.4535,22470
18.4598,21683
18.4661,21470
18.4724,22185
18.4787,20747
18.485,20151
18.4913,21179
18.4976,20879
18.5039,20262
18.5102,20782
18.5166,22681
18.5229,26349
18.5292,26546
18.5355,27359
18.5418,29534
18.5481,29583
18.5544,32841
18.5607,35842
18.567,38805
18.5733,37748
18.5796,38959
18.586,36336
18.5923,35759
18.5986,35292
18.6049,33927
18.6112,30325
18.6175,30646
18.6238,32311
18.6301,26458
18.6364,26592
18.6427,24905
18.649,21758
18.6554,20887
18.6617,18741
18.668,18055
18.6743,17624
18.6806,15762
18.6869,15745
18.6932,15861
18.6995,15827
18.7058,16354
18.7121,17289
18.7184,15558
18.7247,17051
18.7311,16406
18.7373,17486
18.7437,18042
18.75,18511
18.7563,19086
18.7626,18926
18.7689,18310
18.7752,18393
18.7815,18778
18.7878,17975
18.7941,16105
18.8005,19890
18.8068,17966
18.8131,19211
18.8194,21512
18.8257,26234
18.832,30361
18.8383,37716
18.8446,49772
18.8509,58185
18.8572,67555
18.8635,78685
18.8698,90006
18.8762,93542
18.8825,102949
18.8888,100323
18.8951,100179
18.9014,91639
18.9077,80708
18.914,68349
18.9203,51356
18.9266,41875
18.9329,33590
18.9392,25164
18.9456,22203
18.9519,19826
18.9582,19622
18.9645,20397
18.9708,16610
18.9771,19526
18.9834,17636
18.9897,17699
18.996,17736
19.0023,18120
19.0086,18368
19.0149,16815
19.0213,18846
19.0276,20960
19.0339,23623
19.0402,30116
19.0465,44187
19.0528,63211
19.0591,91351
19.0654,125331
19.0717,167319
19.078,202806
19.0843,245110
19.0906,288431
19.097,320815
19.1032,350717
19.1096,376488
19.1159,371621
19.1222,344205
19.1285,298346
19.1348,254247
19.1411,190101
19.1474,134354
19.1537,92462
19.16,64497
19.1664,50413
19.1727,39072
19.179,39104
19.1853,31217
19.1916,31192
19.1979,28696
19.2042,28299
19.2105,25383
19.2168,25598
19.2231,25206
19.2294,26658
19.2357,26664
19.2421,27255
19.2484,28104
19.2547,31162
19.261,31981
19.2673,34354
19.2736,34648
19.2799,35017
19.2862,33449
19.2925,35106
19.2988,39848
19.3051,36520
19.3115,34702
19.3178,32243
19.3241,32677
19.3304,30559
19.3367,28241
19.343,23548
19.3493,21917
19.3556,21612
19.3619,20021
19.3682,19031
19.3745,17713
19.3808,17331
19.3872,17513
19.3935,16925
19.3998,16424
19.4061,16823
19.4124,16225
19.4187,15906
19.425,15043
19.4313,12958
19.4376,14438
19.4439,13269
19.4502,13787
19.4565,13137
19.4629,14667
19.4692,12826
19.4755,17241
19.4818,15922
19.4881,18728
19.4944,21531
19.5007,25838
19.507,28940
19.5133,31713
19.5196,36732
19.5259,37741
19.5323,41372
19.5386,45742
19.5449,43440
19.5512,42252
19.5575,43298
19.5638,38179
19.5701,33475
19.5764,29689
19.5827,24868
19.589,21132
19.5953,21268
19.6016,22905
19.608,29428
19.6143,40907
19.6206,56455
19.6269,74372
19.6332,108643
19.6395,137641
19.6458,184327
19.6521,232434
19.6584,282362
19.6647,331994
19.671,367591
19.6774,405733
19.6837,432944
19.69,445778
19.6963,457293
19.7026,430010
19.7089,386587
19.7152,323146
19.7215,260673
19.7278,190911
19.7341,133528
19.7404,92888
19.7467,60938
19.7531,47700
19.7594,36809
19.7657,29768
19.772,24986
19.7783,24048
19.7846,24642
19.7909,22982
19.7972,23788
19.8035,30058
19.8098,42128
19.8161,73813
19.8225,122892
19.8287,204705
19.8351,338430
19.8414,508643
19.8477,746183
19.854,988421
19.8603,1312397
19.8666,1627102
19.8729,2029515
19.8792,2395449
19.8855,2808201
19.8918,3278727
19.8982,3661759
19.9045,3927955
19.9108,4007600
19.9171,3612914
19.9234,2920023
19.9297,2025352
19.936,1260555
19.9423,761302
19.9486,519749
19.9549,436527
19.9612,438916
19.9675,505167
19.9739,567339
19.9802,631470
19.9865,693360
19.9928,754639
19.9991,841640
20.0054,933585
20.0117,1037319
20.018,1134653
20.0243,1250678
20.0306,1363813
20.0369,1482576
20.0433,1590231
20.0496,1682970
20.0559,1718498
20.0622,1655093
20.0685,1538830
20.0748,1422595
20.0811,1265579
20.0874,1107132
20.0937,904093
20.1,695620
20.1063,491046
20.1126,349992
20.119,243256
20.1253,184634
20.1316,148796
20.1379,127462
20.1442,115982
20.1505,110411
20.1568,103072
20.1631,102939
20.1694,106356
20.1757,118769
20.182,132984
20.1884,158545
20.1946,193722
20.201,233634
20.2073,273710
20.2136,313203
20.2199,359653
20.2262,404119
20.2325,444432
20.2388,457216
20.2451,449680
20.2514,428756
20.2577,378138
20.2641,330797
20.2704,272016
20.2767,198046
20.283,149104
20.2893,105878
20.2956,82011
20.3019,66888
20.3082,58001
20.3145,51866
20.3208,54250
20.3271,51400
20.3335,48138
20.3398,47358
20.3461,47637
20.3524,47812
20.3587,49838
20.365,54402
20.3713,59252
20.3776,66120
20.3839,77822
20.3902,88159
20.3965,102608
20.4028,119208
20.4092,133650
20.4155,151105
20.4218,165464
20.4281,173636
20.4344,179572
20.4407,173574
20.447,168125
20.4533,149612
20.4596,125822
20.4659,102152
20.4722,75513
20.4785,60627
20.4849,50735
20.4912,40507
20.4975,36389
20.5038,33880
20.5101,34351
20.5164,34897
20.5227,34247
20.529,34420
20.5353,32460
20.5416,35739
20.5479,33255
20.5543,32337
20.5605,34338
20.5669,37139
20.5732,37952
20.5795,40231
20.5858,39440
20.5921,43184
20.5984,42563
20.6047,44155
20.611,46147
20.6173,46166
20.6236,43985
20.63,42123
20.6363,39946
20.6426,34503
20.6489,34025
20.6552,30157
20.6615,25114
20.6678,25761
20.6741,22112
20.6804,21161
20.6867,21836
20.693,19820
20.6994,21310
20.7057,21822
20.712,20979
20.7183,22894
20.7246,24160
20.7309,21231
20.7372,23911
20.7435,23643
20.7498,23216
20.7561,25488
20.7624,25974
20.7687,24401
20.7751,26319
20.7814,25887
20.7877,25453
20.794,24778
20.8003,25189
20.8066,28985
20.8129,33525
20.8192,44080
20.8255,56854
20.8318,82241
20.8381,119522
20.8445,168060
20.8508,214253
20.8571,280942
20.8634,340927
20.8697,388960
20.876,469305
20.8823,517733
20.8886,565621
20.8949,592552
20.9012,590541
20.9075,552800
20.9138,478559
20.9202,393940
20.9265,297845
20.9328,213429
20.9391,139647
20.9454,96726
20.9517,75568
20.958,64198
20.9643,59917
20.9706,69267
20.9769,80017
20.9832,88250
20.9895,97077
20.9959,105415
21.0022,117543
21.0085,124707
21.0148,129744
21.0211,130545
21.0274,122367
21.0337,112518
21.04,103343
21.0463,102264
21.0526,107122
21.0589,135134
21.0653,180145
21.0716,261626
21.0779,363282
21.0842,499622
21.0905,651963
21.0968,804406
21.1031,995302
21.1094,1137530
21.1157,1309099
21.122,1415070
21.1283,1505316
21.1346,1534310
21.141,1435203
21.1473,1243783
21.1536,1023544
21.1599,763899
21.1662,518114
21.1725,338589
21.1788,198122
21.1851,118258
21.1914,66463
21.1977,47968
21.204,34111
21.2104,30658
21.2167,28113
21.223,26029
21.2293,29972
21.2356,31510
21.2419,31551
21.2482,34796
21.2545,40372
21.2608,40624
21.2671,42844
21.2734,47112
21.2797,49764
21.286,51074
21.2924,49561
21.2987,45644
21.305,48090
21.3113,43095
21.3176,43045
21.3239,40032
21.3302,34265
21.3365,30051
21.3428,32110
21.3491,31634
21.3554,34297
21.3618,36133
21.3681,42077
21.3744,43687
21.3807,45336
21.387,49224
21.3933,53360
21.3996,50514
21.4059,50772
21.4122,47186
21.4185,43442
21.4248,39632
21.4312,36940
21.4375,30493
21.4438,21817
21.4501,18561
21.4564,15114
21.4627,13658
21.469,15155
21.4753,13755
21.4816,13438
21.4879,14377
21.4942,14670
21.5005,16346
21.5069,14825
21.5132,15226
21.5195,16032
21.5258,15053
21.5321,16662
21.5384,18997
21.5447,17621
21.551,18427
21.5573,21153
21.5636,23050
21.5699,20553
21.5763,23533
21.5826,21820
21.5889,26452
21.5952,23616
21.6015,25791
21.6078,25253
21.6141,26671
21.6204,27025
21.6267,26507
21.633,25564
21.6393,27755
21.6456,25554
21.6519,25749
21.6583,23381
21.6646,21223
21.6709,18433
21.6772,17056
21.6835,17351
21.6898,17108
21.6961,17713
21.7024,17337
21.7087,15804
21.715,17380
21.7214,16365
21.7277,17906
21.734,15169
21.7403,16613
21.7466,14504
21.7529,16368
21.7592,17587
21.7655,16540
21.7718,15334
21.7781,17999
21.7844,17398
21.7907,15400
21.7971,18057
21.8034,20870
21.8097,21689
21.816,24010
21.8223,26393
21.8286,27404
21.8349,29540
21.8412,33766
21.8475,38672
21.8538,43141
21.8601,43931
21.8664,42851
21.8728,46324
21.8791,48514
21.8854,44397
21.8917,42581
21.898,38361
21.9043,32718
21.9106,29114
21.9169,23272
21.9232,24189
21.9295,22843
21.9358,21034
21.9422,23597
21.9485,24476
21.9548,29518
21.9611,32511
21.9674,37708
21.9737,38913
21.98,43791
21.9863,45969
21.9926,45678
21.9989,48142
22.0052,48552
22.0115,44198
22.0179,40757
22.0242,34510
22.0305,31280
22.0368,24551
22.0431,19359
22.0494,19606
22.0557,17797
22.062,16318
22.0683,14822
22.0746,12447
22.0809,12370
22.0873,10938
22.0936,11362
22.0999,10384
22.1062,12845
22.1125,12167
22.1188,11699
22.1251,12544
22.1314,13135
22.1377,13936
22.144,13242
22.1503,13217
22.1566,14791
22.163,14889
22.1693,15456
22.1756,16460
22.1819,19129
22.1882,19285
22.1945,21591
22.2008,22110
22.2071,22366
22.2134,24663
22.2197,27512
22.226,29722
22.2324,31534
22.2387,33019
22.245,30617
22.2513,34254
22.2576,30584
22.2639,29394
22.2702,30172
22.2765,29101
22.2828,27809
22.2891,26981
22.2954,26407
22.3017,25443
22.3081,25074
22.3144,25055
22.3207,26093
22.327,24703
22.3333,24376
22.3396,21145
22.3459,21935
22.3522,21831
22.3585,20727
22.3648,18159
22.3711,18886
22.3774,17493
22.3838,16257
22.3901,16485
22.3964,15090
22.4027,15689
22.409,13216
22.4153,14811
22.4216,12299
22.4279,13352
22.4342,12443
22.4405,12955
22.4468,14353
22.4532,13903
22.4595,14505
22.4658,15037
22.4721,17354
22.4784,18941
22.4847,22039
22.491,26127
22.4973,29903
22.5036,40026
22.5099,47407
22.5162,59817
22.5225,73905
22.5289,89891
22.5352,105195
22.5415,120410
22.5478,140180
22.5541,159395
22.5604,183176
22.5667,189549
22.573,196845
22.5793,202841
22.5856,199411
22.5919,182164
22.5983,164026
22.6046,129591
22.6109,99190
22.6172,70267
22.6235,55343
22.6298,43113
22.6361,33827
22.6424,29159
22.6487,28308
22.655,29876
22.6613,32126
22.6676,33105
22.674,38758
22.6803,40679
22.6866,40377
22.6929,47121
22.6992,51185
22.7055,53658
22.7118,53917
22.7181,60095
22.7244,57587
22.7307,55162
22.737,50928
22.7434,45870
22.7497,34957
22.756,27915
22.7623,25047
22.7686,22305
22.7749,20845
22.7812,20102
22.7875,17754
22.7938,21811
22.8001,20614
22.8064,21154
22.8127,21101
22.8191,20896
22.8254,18506
22.8317,18207
22.838,18901
22.8443,17595
22.8506,17082
22.8569,14746
22.8632,14753
22.8695,14965
22.8758,13780
22.8821,12984
22.8884,12960
22.8948,14563
22.9011,15560
22.9074,13604
22.9137,13048
22.92,13620
22.9263,13303
22.9326,14035
22.9389,12861
22.9452,12149
22.9515,10912
22.9578,10923
22.9642,10872
22.9705,12196
22.9768,11866
22.9831,9396
22.9894,11058
22.9957,10244
23.002,9977
23.0083,9599
23.0146,12800
23.0209,11907
23.0272,13113
23.0335,12716
23.0399,12325
23.0462,13582
23.0525,16316
23.0588,15995
23.0651,17057
23.0714,16283
23.0777,18297
23.084,19030
23.0903,19200
23.0966,18914
23.1029,21730
23.1092,18642
23.1156,16211
23.1219,17816
23.1282,16116
23.1345,17435
23.1408,15696
23.1471,15351
23.1534,13276
23.1597,11953
23.166,12443
23.1723,12106
23.1786,13744
23.185,13587
23.1913,13008
23.1976,12528
23.2039,14312
23.2102,13055
23.2165,12695
23.2228,14362
23.2291,13503
23.2354,14004
23.2417,11741
23.248,14327
23.2543,13031
23.2607,11128
23.267,10607
23.2733,10010
23.2796,11162
23.2859,10779
23.2922,11335
23.2985,11397
23.3048,10309
23.3111,12477
23.3174,12186
23.3237,9312
23.3301,12098
23.3363,11014
23.3427,12268
23.349,10557
23.3553,10580
23.3616,11115
23.3679,11669
23.3742,12017
23.3805,11567
23.3868,9837
23.3931,13457
23.3994,11873
23.4058,12768
23.4121,11926
23.4184,11388
23.4247,12357
23.431,12531
23.4373,11598
23.4436,12799
23.4499,11797
23.4562,9294
23.4625,12304
23.4688,12978
23.4752,14023
23.4815,14895
23.4878,15161
23.4941,20178
23.5004,19704
23.5067,22638
23.513,25852
23.5193,29745
23.5256,29567
23.5319,30025
23.5382,34494
23.5445,34725
23.5509,37091
23.5572,31830
23.5635,29295
23.5698,27422
23.5761,25378
23.5824,20596
23.5887,16844
23.595,14318
23.6013,14937
23.6076,11920
23.6139,10327
23.6203,11798
23.6266,12911
23.6329,11709
23.6392,12464
23.6455,10450
23.6518,11689
23.6581,9070
23.6644,10448
23.6707,10522
23.677,10312
23.6833,11423
23.6896,9832
23.696,10077
23.7022,8889
23.7086,11346
23.7149,10968
23.7212,10826
23.7275,9084
23.7338,9380
23.7401,9839
23.7464,9346
23.7527,9529
23.759,8749
23.7653,8670
23.7717,8278
23.778,10073
23.7843,8672
23.7906,10956
23.7969,14667
23.8032,15564
23.8095,17486
23.8158,18755
23.8221,21513
23.8284,22123
23.8347,24944
23.8411,25058
23.8474,27277
23.8537,28563
23.86,29951
23.8663,27632
23.8726,29005
23.8789,26105
23.8852,25610
23.8915,21063
23.8978,16968
23.9041,15991
23.9104,14015
23.9168,14495
23.9231,11640
23.9294,11067
23.9357,10541
23.942,12423
23.9483,11716
23.9546,13096
23.9609,14778
23.9672,16249
23.9735,16958
23.9798,19703
23.9862,26780
23.9925,34876
23.9988,41635
24.0051,49087
24.0114,63224
24.0177,77329
24.024,92557
24.0303,108246
24.0366,130813
24.0429,149213
24.0492,167731
24.0555,184692
24.0619,193697
24.0682,194434
24.0745,197059
24.0808,176536
24.0871,157327
24.0934,127049
24.0997,101334
24.106,73845
24.1123,56881
24.1186,43387
24.1249,32005
24.1313,26054
24.1376,24110
24.1439,21706
24.1502,19117
24.1565,17427
24.1628,19232
24.1691,17408
24.1754,20087
24.1817,16656
24.188,19466
24.1943,20414
24.2006,21891
24.207,22477
24.2133,26498
24.2196,28441
24.2259,26505
24.2322,30749
24.2385,33867
24.2448,34021
24.2511,37850
24.2574,36696
24.2637,38077
24.27,36561
24.2763,32953
24.2827,29403
24.289,20109
24.2953,19133
24.3016,14481
24.3079,13818
24.3142,13101
24.3205,12364
24.3268,15453
24.3331,11295
24.3394,12054
24.3457,11086
24.3521,12136
24.3584,10600
24.3647,12124
24.371,11025
24.3773,12581
24.3836,10785
24.3899,10504
24.3962,10529
24.4025,12877
24.4088,12984
24.4151,12544
24.4214,12742
24.4278,13229
24.4341,12323
24.4404,14473
24.4467,12330
24.453,13111
24.4593,13740
24.4656,14747
24.4719,14115
24.4782,14026
24.4845,15569
24.4908,13770
24.4972,15330
24.5035,14781
24.5098,15374
24.5161,15202
24.5224,13328
24.5287,13292
24.535,14957
24.5413,12559
24.5476,11855
24.5539,12472
24.5602,12564
24.5665,10780
24.5729,11450
24.5792,9939
24.5855,10982
24.5918,10315
24.5981,10964
24.6044,10019
24.6107,10749
24.617,11243
24.6233,8014
24.6296,10317
24.6359,11420
24.6422,11192
24.6486,9500
24.6549,9600
24.6612,8169
24.6675,8249
24.6738,8410
24.6801,9926
24.6864,7328
24.6927,7474
24.699,9028
24.7053,7590
24.7116,8750
24.718,8313
24.7243,10204
24.7306,7630
24.7369,7734
24.7432,11258
24.7495,10527
24.7558,12013
24.7621,14915
24.7684,18555
24.7747,23988
24.781,30621
24.7873,43020
24.7937,58265
24.8,74503
24.8063,95841
24.8126,117064
24.8189,138562
24.8252,168635
24.8315,183944
24.8378,214470
24.8441,228764
24.8504,247608
24.8567,269463
24.8631,285112
24.8694,274046
24.8757,256685
24.882,222909
24.8883,177911
24.8946,128560
24.9009,86614
24.9072,55445
24.9135,35265
24.9198,23782
24.9261,18032
24.9324,15517
24.9388,13617
24.9451,13324
24.9514,10988
24.9577,12793
24.964,12216
24.9703,12399
24.9766,12024
24.9829,9725
24.9892,11912
24.9955,12297
25.0018,12161
25.0082,12994
25.0145,13307
25.0208,15276
25.0271,16758
25.0334,17594
25.0397,18253
25.046,20543
25.0523,22527
25.0586,22579
25.0649,23152
25.0712,22649
25.0775,26806
25.0839,22996
25.0902,21386
25.0965,20749
25.1028,18968
25.1091,15043
25.1154,16965
25.1217,14664
25.128,12092
25.1343,10818
25.1406,9270
25.1469,9832
25.1532,8630
25.1596,10393
25.1659,10066
25.1722,9678
25.1785,9384
25.1848,9026
25.1911,11052
25.1974,10529
25.2037,17021
25.21,17540
25.2163,22335
25.2226,29708
25.229,34593
25.2353,46587
25.2416,58825
25.2479,70409
25.2542,83448
25.2605,103394
25.2668,120816
25.2731,134291
25.2794,141766
25.2857,162751
25.292,163321
25.2983,159309
25.3047,146863
25.311,118753
25.3173,89549
25.3236,62715
25.3299,41608
25.3362,25537
25.3425,19225
25.3488,14781
25.3551,12644
25.3614,11444
25.3677,9518
25.3741,11272
25.3804,11033
25.3867,12510
25.393,10608
25.3993,12785
25.4056,12832
25.4119,13708
25.4182,11280
25.4245,12498
25.4308,12265
25.4371,13206
25.4434,13560
25.4498,12882
25.4561,13928
25.4624,15182
25.4687,17033
25.475,17168
25.4813,18678
25.4876,18547
25.4939,17016
25.5002,18758
25.5065,20507
25.5128,23505
25.5192,22804
25.5255,27438
25.5318,27470
25.5381,26704
25.5444,31005
25.5507,32446
25.557,29606
25.5633,32950
25.5696,35035
25.5759,32213
25.5822,27061
25.5885,24948
25.5949,20507
25.6012,15621
25.6075,16109
25.6138,12635
25.6201,12568
25.6264,10935
25.6327,11719
25.639,10076
25.6453,9207
25.6516,12206
25.6579,9809
25.6642,11591
25.6706,11801
25.6769,12762
25.6832,13069
25.6895,14865
25.6958,17045
25.7021,17659
25.7084,20803
25.7147,22315
25.721,24381
25.7273,29619
25.7336,33388
25.74,43757
25.7463,48081
